year,period,company_name,company_code,company_type,company_status,salary_debt_changes,salary_debt_mark,salary_average_changes,salary_average_mark,financial_outturn_sales_percent,financial_outturn_sales_mark,financial_outturn_profit_percent,financial_outturn_profit_mark,financial_outturn_revenue_to_budget_percent,financial_outturn_revenue_to_budget_mark,financial_outturn_revenue_to_state_shareholder_percent,financial_outturn_revenue_to_state_shareholder_mark,financial_outturn_capital_investments_percent,financial_outturn_capital_investments_mark,profit_changes,profit_mark,covering_coefficient_end,covering_coefficient_mark,firmness_coefficient_end,firmness_coefficient_mark,solvency_coefficient_end,solvency_coefficient_mark,amortization_end,amortization_mark,audition_result,audition_mark,total_mark,final_assessment
2019,9,"ДЕРЖАВНЕ ДОНБАСЬКЕ ПІДПРИЄМСТВО З ПУСКУ, НАЛАГОДЖУВАННЯ, ВДОСКОНАЛЕННЯ ТЕХНОЛОГІЇ ТА ЕКСПЛУАТАЦІЇ ЕЛЕКТРОСТАНЦІЙ ТА МЕРЕЖ «ДОНОРГРЕС»",4624513,ДП,працює,83.6,1.0,73.1,0.0,33.0,0.0,52.4,0.0,1826.7,1.0,0.0,0.0,115.4,1.0,91.7,1.0,1.81,1.0,1.17,1.0,0.54,1.0,89.55,0.0,,0.0,7.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""СПЕЦІАЛІЗОВАНИЙ ЦЕНТР ПІДГОТОВКИ КАДРІВ""",4642416,ДП,працює,63.3,1.0,126.6,1.0,100.0,1.0,19.0,0.0,32.2,0.0,0.0,0.0,0.0,0.0,61.5,1.0,0.63,0.0,2.42,1.0,0.71,1.0,97.27,0.0,,0.0,6.0,неефективна
2019,9,"Державне підприємство ""Дніпродіпрошахт""",5410777,ДП,працює,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,1.59,1.0,6.62,1.0,0.87,1.0,64.58,1.0,,0.0,9.0,задовільна
2019,9,Штаб воєнiзованих газоpятувальних части,5495549,ДП,працює,0.0,2.0,120.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.61,1.0,0.99,0.0,0.02,0.0,100.0,0.0,,0.0,4.0,неефективна
2019,9,"СПЕЦІАЛІЗОВАНЕ УПРАВЛІННЯ З РЕМОНТУ ЗАСОБІВ АВТОМАТИЗАЦІЇ І СИСТЕМ УПРАВЛІННЯ ""ОРГГАЗРЕМАВТОМАТИКА""",5794418,ДП,працює,0.0,2.0,68.9,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1692.4,0.0,6.19,1.0,5.27,1.0,0.84,1.0,98.48,0.0,,0.0,5.0,неефективна
2019,9,"Державне підприємство ""Кримський науково-інженерний центр""",13790848,ДП,працює,0.0,2.0,205.2,1.0,180.0,1.0,103.8,1.0,44.6,0.0,0.0,0.0,0.0,0.0,-25.0,5.0,3.36,1.0,2.37,1.0,0.7,1.0,100.0,0.0,,0.0,13.0,ефективна
2019,9,"Державне науково-виробниче підприємство фірма ""ПолімерСервісМаш""",14030269,ДП,працює,0.0,2.0,46.4,0.0,12.4,0.0,0.0,0.0,153.8,1.0,0.0,0.0,0.0,0.0,-133.3,0.0,9.3,1.0,6.57,1.0,0.7,1.0,97.87,0.0,,0.0,6.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ХАРКІВСЬКИЙ НАУКОВО-ДОСЛІДНИЙ ІНСТИТУТ КОМПЛЕКСНОЇ АВТОМАТИЗАЦІЇ""",14072049,ДП,працює,0.0,2.0,118.8,1.0,105.5,1.0,35.7,0.0,0.0,0.0,0.0,0.0,43.1,0.0,31.3,1.0,12.12,1.0,35.41,1.0,0.97,1.0,7.81,1.0,,0.0,9.0,задовільна
2019,9,"Державне підприємство ""Східний гірничо-збагачувальний комбінат""",14309787,ДП,працює,0.0,2.0,111.3,1.0,74.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,20.1,0.0,-1413.2,0.0,0.59,0.0,0.15,0.0,0.1,0.0,57.25,1.0,,0.0,4.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""УКРАЇНСЬКИЙ НАУКОВО-ДОСЛІДНИЙ ТА ПРОЕКТНО-РОЗВІДУВАЛЬНИЙ ІНСТИТУТ ПРОМИСЛОВОЇ ТЕХНОЛОГІЇ""",14310483,ДП,працює,0.0,2.0,112.0,1.0,101.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.4,0.0,0.81,0.0,0.29,0.0,0.21,0.0,78.96,0.0,,0.0,4.0,неефективна
2019,9,"Державне підприємство зовнішньоекономічної діяльності  ""Укрінтеренерго""",19480600,ДП,працює,0.0,2.0,107.4,1.0,195.0,1.0,728.2,1.0,27.8,0.0,0.0,0.0,87.6,0.0,14597.0,5.0,1.11,1.0,0.15,0.0,0.13,0.0,37.65,1.0,,0.0,12.0,ефективна
2019,9,Центральний штаб Державної воєнізованої гірничорятувальної служби у вугільній промисловості,20335814,ДП,працює,100.0,0.0,106.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,3.06,1.0,-1.35,0.0,-0.32,0.0,78.67,0.0,,0.0,2.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДЕРЖАВНИЙ НАУКОВО-ІНЖЕНЕРНИЙ ЦЕНТР СИСТЕМ КОНТРОЛЮ ТА АВАРІЙНОГО РЕАГУВАННЯ""",24249112,ДП,працює,0.0,2.0,81.4,0.0,67.8,0.0,41.3,0.0,100.0,1.0,0.0,0.0,41.3,0.0,35.4,1.0,2.43,1.0,2.24,1.0,0.67,1.0,41.44,1.0,,0.0,8.0,задовільна
2019,9,ДЕРЖАВНЕ ПІДПРИЄМСТВО ДИМИТРОВСЬКИЙ УЧБОВО-КУРСОВИЙ КОМБІНАТ,24319172,ДП,працює,0.0,2.0,123.8,1.0,116.7,1.0,100.0,1.0,0.0,0.0,0.0,0.0,100.0,1.0,200.0,5.0,0.9,0.0,1.44,1.0,0.58,1.0,75.26,0.0,,0.0,13.0,ефективна
2019,9,"ДП ""НАЕК ""Енергоатом""",24584661,ДП,працює,0.0,2.0,141.3,1.0,87.9,0.0,161.5,1.0,100.0,1.0,0.0,0.0,95.9,0.0,205.6,5.0,1.23,1.0,3.12,1.0,0.59,1.0,68.51,1.0,,0.0,14.0,ефективна
2019,9,"Державне підприємство ""Чорнобильпроменергобуд""",25301719,ДП,працює,0.0,2.0,103.5,1.0,102.3,1.0,102.9,1.0,162.3,1.0,0.0,0.0,61.1,0.0,150.0,5.0,7.55,1.0,0.85,0.0,0.11,0.0,80.38,0.0,,0.0,12.0,ефективна
2019,9,"Державне підприємство ""Смоли""",30168850,ДП,працює,100.0,0.0,105.3,1.0,56.3,0.0,0.0,0.0,100.0,1.0,0.0,0.0,30.1,0.0,93.3,3.0,0.68,0.0,-0.21,0.0,-0.21,0.0,90.16,0.0,,0.0,5.0,неефективна
2019,9,"ДП ""ОС ""МАСМА-СЕПРО""",31107102,ДП,працює,0.0,2.0,105.5,1.0,77.7,0.0,43.8,0.0,70.5,0.0,0.0,0.0,0.0,0.0,184.2,5.0,8.65,1.0,13.82,1.0,0.93,1.0,85.13,0.0,,0.0,11.0,задовільна
2019,9,"Державне підприємство ""Бар'єр""",31330051,ДП,працює,157.2,0.0,102.3,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,0.0,0.04,0.0,-0.62,0.0,-1.11,0.0,59.31,1.0,,0.0,2.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""МИРНОГРАДВУГІЛЛЯ""",32087941,ДП,працює; перебуває у процедурі реорганізації,71.4,1.0,117.3,1.0,70.0,0.0,157.8,1.0,100.0,1.0,0.0,0.0,166.4,1.0,66.7,3.0,0.12,0.0,-0.86,0.0,-2.14,0.0,65.52,1.0,,0.0,9.0,задовільна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ПЕРВОМАЙСЬКВУГІЛЛЯ""",32320594,ДП,працює; перебуває у процедурі реорганізації,109.4,0.0,115.3,1.0,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,93.3,3.0,0.19,0.0,-0.7,0.0,-1.87,0.0,63.34,1.0,,0.0,6.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ЛЬВІВВУГІЛЛЯ""",32323256,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,107.7,1.0,146.2,1.0,137.5,1.0,100.0,1.0,0.0,0.0,114.4,1.0,773.9,0.0,0.23,0.0,-0.67,0.0,-1.44,0.0,61.27,1.0,,0.0,6.0,неефективна
2019,9,"Державне підприємство ""Волиньвугілля""",32365965,ДП,працює; перебуває у процедурі реорганізації,196.4,0.0,126.3,1.0,39.1,0.0,0.0,0.0,38.6,0.0,0.0,0.0,109.1,1.0,276.7,0.0,0.05,0.0,-0.91,0.0,-7.75,0.0,87.22,0.0,,0.0,2.0,неефективна
2019,9,"ДП ""Регіональні електричні мережі""",32402870,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,58.7,1.0,111.6,1.0,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,127.7,0.0,0.77,0.0,-0.23,0.0,-0.29,0.0,95.4,0.0,,0.0,2.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""УКРШАХТГІДРОЗАХИСТ""",32442405,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,111.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.4,0.0,0.01,0.0,-0.82,0.0,-2.12,0.0,47.55,1.0,,0.0,2.0,неефективна
2019,9,"Державне підприємство ""38 відділ інженерно-технічних частин""",33127487,ДП,працює,0.0,2.0,126.4,1.0,143.1,1.0,119.4,1.0,108.3,1.0,0.0,0.0,300.0,1.0,214.4,5.0,1.36,1.0,0.35,0.0,0.07,0.0,70.49,0.0,,0.0,13.0,ефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""СЕЛИДІВВУГІЛЛЯ""",33426253,ДП,працює; перебуває у процедурі реорганізації,106.9,0.0,110.8,1.0,26.3,0.0,110.7,1.0,0.0,0.0,0.0,0.0,26.0,0.0,122.9,0.0,0.18,0.0,-0.66,0.0,-1.36,0.0,64.52,1.0,,0.0,3.0,неефективна
2019,9,"Державне підприємство ""Торецьквугілля""",33839013,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,130.3,1.0,83.3,0.0,133.3,1.0,0.0,0.0,0.0,0.0,139.4,1.0,127.7,0.0,0.09,0.0,-0.83,0.0,-4.63,0.0,58.96,1.0,,0.0,4.0,неефективна
2019,9,Львівсько-Волинський воєнізований гірничорятувальний (аварійно-рятувальний) загін,33839804,ДП,працює,0.0,2.0,106.6,1.0,77.7,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.3,5.0,91.87,1.0,26.13,1.0,0.21,0.0,78.1,0.0,,0.0,11.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТОУПРАВЛІННЯ ""ПІВДЕННОДОНБАСЬКЕ №1""",34032208,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,120.1,1.0,130.4,1.0,381.7,1.0,0.0,0.0,0.0,0.0,89.0,0.0,27678.5,0.0,0.21,0.0,-0.54,0.0,-1.01,0.0,67.33,1.0,,0.0,6.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТА ІМ.Д.С.КОРОТЧЕНКА""",35527931,ДП,працює; перебуває у процедурі у ліквідації за рішенням органу влади,0.0,2.0,122.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3,0.0,0.02,0.0,-0.93,0.0,-13.44,0.0,27.6,1.0,,0.0,4.0,неефективна
2019,9,"ДЕРЖАВНИЙ КОНЦЕРН ""УКРТОРФ""",35633030,ДП,працює,0.0,2.0,119.8,1.0,0.0,0.0,125.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,105.3,5.0,2.12,1.0,0.13,0.0,0.11,0.0,93.0,0.0,,0.0,11.0,задовільна
2019,9,"Державне підприємство ""Передпускова дирекція шахти №10 ""Нововолинська""",35671961,ДП,працює; перебуває у процедурі реорганізації,71.4,1.0,107.8,1.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,120.9,0.0,0.43,0.0,-0.59,0.0,-1.37,0.0,77.91,0.0,,0.0,2.0,неефективна
2019,9,"Державний концерн ""Ядерне паливо""",36282830,ДП,працює,0.0,2.0,111.9,1.0,0.0,0.0,112.4,1.0,104.0,1.0,0.0,0.0,0.0,0.0,308.1,5.0,1.37,1.0,63.99,1.0,0.98,1.0,40.73,1.0,,0.0,14.0,ефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НАУКОВО-ТЕХНІЧНИЙ ЦЕНТР ""ВУГЛЕІННОВАЦІЯ""",37770008,ДП,працює; перебуває у процедурі реорганізації,100.0,0.0,151.0,1.0,106.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4,0.0,0.8,0.0,-0.15,0.0,-0.17,0.0,97.75,0.0,,0.0,2.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НАУКОВО-ДОСЛІДНИЙ ІНСТИТУТ НАФТОПЕРЕРОБНОЇ ТА НАФТОХІМІЧНОЇ ПРОМИСЛОВОСТІ ""МАСМА""",38882770,ДП,працює,307.3,0.0,84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,0.0,0.56,0.0,-0.37,0.0,-0.59,0.0,71.0,0.0,,0.0,0.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ОБ`ЄДНАНА КОМПАНІЯ ""УКРВУГЛЕРЕСТРУКТУРИЗАЦІЯ""",39244468,ДП,працює; перебуває у процедурі реорганізації,98.4,1.0,147.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.1,0.0,0.12,0.0,-0.79,0.0,-0.76,0.0,83.77,0.0,,0.0,2.0,неефективна
2019,9,"Державне підприємство ""Кременецьке управління з постачання та реалізації газу""",39460902,ДП,працює,0.0,2.0,119.1,1.0,77.7,0.0,0.0,0.0,96.3,0.0,0.0,0.0,34.5,0.0,141.5,0.0,0.73,0.0,1.07,1.0,0.52,1.0,38.95,1.0,,0.0,6.0,неефективна
2019,9,"Державне підприємство ""Шахта №1 ""Нововолинська""",39806601,ДП,працює,207.5,0.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4,3.0,0.17,0.0,-0.76,0.0,-3.01,0.0,83.61,0.0,,0.0,3.0,неефективна
2019,9,"ДП ""ДЕРЖВУГЛЕПОСТАЧ""",40225511,ДП,працює,0.0,2.0,120.9,1.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1647.6,0.0,0.96,0.0,-0.04,0.0,-0.04,0.0,42.6,1.0,,0.0,4.0,неефективна
2019,9,"""ДНДІОМШБ""",40336737,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,0.0,2.0,133.5,1.0,6.4,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,55.0,3.0,0.09,0.0,-0.73,0.0,-2.38,0.0,82.68,0.0,,0.0,6.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДОНДІПРОВУГЛЕМАШ""",40480162,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,3.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТА ""ЗАРІЧНА""",40578553,ДП,працює,22.9,1.0,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2407.1,0.0,0.12,0.0,-0.81,0.0,-3.7,0.0,81.45,0.0,,0.0,1.0,неефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ШАХТА ІМ. М. С. СУРГАЯ""",40695853,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,150.4,1.0,111.6,1.0,266.0,1.0,0.0,0.0,0.0,0.0,102.6,1.0,-66.9,5.0,0.23,0.0,-0.29,0.0,-0.36,0.0,40.56,1.0,,0.0,12.0,ефективна
2019,9,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""КАЛУСЬКА ТЕПЛОЕЛЕКТРОЦЕНТРАЛЬ-НОВА""",40885849,ДП,працює,0.0,2.0,105.8,1.0,85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,-2539.8,0.0,1.02,1.0,0.73,0.0,0.42,0.0,46.2,1.0,,0.0,5.0,неефективна
2019,9,"ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""ШАХТА ""НАДІЯ""",178175,ГТ(б50),працює,0.0,2.0,95.9,0.0,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,-809.4,0.0,0.18,0.0,-0.74,0.0,-2.65,0.0,73.99,0.0,,0.0,2.0,неефективна
2019,9,"Приватне акціонерне товариство ""Укргідроенерго""",20588716,ГТ(б50),працює,0.0,2.0,159.2,1.0,108.5,1.0,149.1,1.0,0.0,0.0,100.0,1.0,85.4,0.0,98.6,1.0,1.31,1.0,4.02,1.0,0.79,1.0,17.3,1.0,,0.0,11.0,задовільна
2019,9,"ПрАТ""Нижньодністровська ГЕС""",30149623,ГТ(б50),працює,0.0,2.0,123.8,1.0,133.9,1.0,1300.5,1.0,0.0,0.0,156.6,1.0,164.8,1.0,421.6,5.0,6.14,1.0,17.73,1.0,0.94,1.0,65.94,1.0,,0.0,16.0,ефективна
2019,9,"ПУБЛІЧНЕ АКЦІОНЕРНЕ ТОВАРИСТВО ""ЛИСИЧАНСЬКВУГІЛЛЯ""",32359108,ГТ(б50),працює,132.7,0.0,123.4,1.0,59.4,0.0,321.6,1.0,0.0,0.0,100.0,1.0,3.9,0.0,32.7,3.0,0.04,0.0,-0.89,0.0,-6.64,0.0,35.59,1.0,,0.0,7.0,неефективна
2019,9,"АКЦІОНЕРНЕ ТОВАРИСТВО ""МАГІСТРАЛЬНІ ГАЗОПРОВОДИ УКРАЇНИ""",41089111,ГТ(б50),працює,0.0,2.0,85.7,0.0,0.0,0.0,146.7,1.0,0.0,0.0,0.0,0.0,11.5,0.0,-27990.9,5.0,12.37,1.0,98.9,1.0,0.83,1.0,7.46,1.0,,0.0,12.0,ефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""КИЇВСЬКИЙ ІНСТИТУТ ІНЖЕНЕРНИХ ВИШУКУВАНЬ І ДОСЛІДЖЕНЬ ""ЕНЕРГОПРОЕКТ""",113968,ДП,працює,0.0,2.0,109.3,1.0,108.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,52.7,3.0,0.83,0.0,1.21,1.0,0.55,1.0,83.11,0.0,,0.0,9.0,задовільна
2019,12,"Державний Проектно-Вишукувальний та Науково-Дослідний Інститут ""Укренергомережпроект""",114092,ДП,працює; звітність не надано,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,неефективна
2019,12,"Державне підприємство ""Львівське конструкторське бюро""",130044,ДП,працює,0.0,2.0,127.3,1.0,118.9,1.0,90.3,0.0,62.9,0.0,0.0,0.0,60.0,0.0,141.4,5.0,1.45,1.0,0.86,0.0,0.46,0.0,51.17,1.0,,0.0,11.0,задовільна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НАУКОВО-ДОСЛІДНИЙ ІНСТИТУТ ВИСОКИХ НАПРУГ""",130441,ДП,працює; перебуває у процедурі банкрутства - розпорядження майном,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,3.0,0.38,0.0,-0.46,0.0,-0.87,0.0,84.28,0.0,,0.0,5.0,неефективна
2019,12,"ДП ""ПУГР""",147921,ДП,працює,0.0,2.0,100.8,1.0,121.8,1.0,0.0,0.0,0.2,0.0,0.0,0.0,212.0,1.0,-449.8,0.0,3.38,1.0,2.92,1.0,0.74,1.0,95.19,0.0,,0.0,8.0,неефективна
2019,12,"ДП""Львівдіпронафтохім""",150113,ДП,працює,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,неефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДАШАВСЬКИЙ ЗАВОД КОМПОЗИЦІЙНИХ МАТЕРІАЛІВ""",152402,ДП,працює,0.0,2.0,49.7,0.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,-118.2,0.0,2.58,1.0,2.32,1.0,0.68,1.0,83.75,0.0,,0.0,6.0,неефективна
2019,12,ДРУГИЙ ВОЄНІЗОВАНИЙ ГІРНИЧОРЯТУВАЛЬНИЙ ЗАГІН,159367,ДП,працює,99.8,1.0,102.1,1.0,143.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,265.0,1.0,101.3,5.0,5.13,1.0,6.01,1.0,0.57,1.0,72.87,0.0,,0.0,13.0,задовільна
2019,12,Восьмий воєнізований гірничорятувальний загін,159427,ДП,працює,0.0,2.0,127.4,1.0,138.4,1.0,100.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2047.6,5.0,651.69,1.0,702.43,1.0,0.63,1.0,67.56,1.0,,0.0,14.0,ефективна
2019,12,ДЕСЯТИЙ ВОЄНІЗОВАНИЙ ГІРНИЧОРЯТУВАЛЬНИЙ ЗАГІН,159462,ДП,працює,0.0,2.0,101.1,1.0,116.4,1.0,100.0,1.0,0.0,0.0,0.0,0.0,108.0,1.0,237.3,5.0,12.31,1.0,12.74,1.0,0.57,1.0,70.13,0.0,,0.0,14.0,ефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ДЕРЖАВНИЙ НАУКОВО-ДОСЛІДНИЙ, ПРОЕКТНО-КОНСТРУКТОРСЬКИЙ І ПРОЕКТНИЙ ІНСТИТУТ ВУГІЛЬНОЇ ПРОМИСЛОВОСТІ ""УКРНДІПРОЕКТ""",174125,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.1,0.0,1.3,1.0,1.45,1.0,0.59,1.0,82.55,0.0,,0.0,5.0,неефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""НОВОВОЛИНСЬКИЙ РЕМОНТНО-МЕХАНІЧНИЙ ЗАВОД""",179000,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,105.9,1.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.6,0.0,0.18,0.0,-0.48,0.0,-0.91,0.0,96.05,0.0,,0.0,3.0,неефективна
2019,12,"ДП ""ДИРЕКЦІЯ  ПО БУДІВНИЦТВУ  ОБ''ЄКТІВ""",179737,ДП,працює; перебуває у процедурі реорганізації,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,12.74,1.0,0.05,0.0,33.42,1.0,,0.0,5.0,неефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""СПЕЦІАЛІЗОВАНИЙ ЦЕНТР ""ВУГЛЕІЗОТОП""",186022,ДП,працює,67.5,1.0,125.7,1.0,131.7,1.0,93.8,0.0,200.0,1.0,0.0,0.0,0.0,0.0,55.6,1.0,0.86,0.0,-0.07,0.0,-0.08,0.0,87.45,0.0,,0.0,5.0,неефективна
2019,12,"Державне підприємство ""Волиньторф""",426302,ДП,працює,0.0,2.0,100.4,1.0,149.2,1.0,295.6,1.0,11.3,0.0,0.0,0.0,23.0,0.0,92.1,1.0,1.91,1.0,8.98,1.0,0.83,1.0,74.96,0.0,,0.0,9.0,задовільна
2019,12,"УКРАЇНСЬКА ІНСПЕКЦІЯ ПО КОНТРОЛЮ ЯКОСТІ ТОРФЯНОЇ ПРОДУКЦІЇ І ПАЛИВНИХ БРИКЕТІВ ""УКРІНСПАЛИВО""",1886833,ДП,працює,0.0,2.0,92.4,0.0,97.7,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.77,0.0,-0.31,0.0,-0.41,0.0,100.0,0.0,,0.0,4.0,неефективна
2019,12,"Державне підприємство ""Управління відомчої воєнізованої охорони""",2072239,ДП,працює,0.0,2.0,122.5,1.0,156.6,1.0,499.6,1.0,680.4,1.0,0.0,0.0,122.8,1.0,105.7,5.0,1.11,1.0,-0.04,0.0,-0.04,0.0,82.38,0.0,,0.0,13.0,задовільна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ЖИТОМИРТОРФ""",2968154,ДП,працює,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,неефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО КОРОСТИШІВСЬКИЙ ЗАВОД ""РЕММАШТОРФ""",2968160,ДП,працює,0.0,2.0,124.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.2,0.0,0.43,0.0,-0.33,0.0,-0.48,0.0,92.63,0.0,,0.0,3.0,неефективна
2019,12,Державне підприємство КИЇВТОРФ;,2968177,ДП,працює,103.1,0.0,275.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.1,0.0,0.15,0.0,0.06,0.0,0.05,0.0,31.99,1.0,,0.0,2.0,неефективна
2019,12,"Державне підприємство ""Рівнеторф""",2968193,ДП,працює,0.0,2.0,126.1,1.0,158.6,1.0,82.4,0.0,123.1,1.0,0.0,0.0,240.1,1.0,152.4,5.0,2.02,1.0,3.7,1.0,0.75,1.0,73.31,0.0,,0.0,14.0,ефективна
2019,12,ДП Сумиторф,2968208,ДП,працює,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,неефективна
2019,12,"Державне підприємство ""Чернігівторф""",2968220,ДП,працює,138.0,0.0,109.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.4,0.0,-0.47,0.0,-0.7,0.0,81.86,0.0,,0.0,1.0,неефективна
2019,12,"ДЕРЖАВНЕ ПІДПРИЄМСТВО ""ПІДПРИЄМСТВО ІЗ ЗАБЕЗПЕЧЕННЯ НАФТОПРОДУКТАМИ""",3482347,ДП,працює,0.0,2.0,132.6,1.0,101.6,1.0,0.0,0.0,100.0,1.0,0.0,0.0,100.0,1.0,-3809.1,0.0,4.63,1.0,3.52,1.0,0.78,1.0,99.89,0.0,,0.0,9.0,задовільна
